date,close_price,dca_cost,ratio_dca,trend_value,ratio_trend,is_double_undervalued
2021-04-27,55033.1171875,26296.074646310557,2.0928263220921974,22720.221573155668,2.422208648375268,False
2021-04-28,54824.703125,26541.342752527544,2.065634117918884,22739.477039805104,2.4109922593659565,False
2021-04-29,53555.109375,26787.227213914226,1.9992778254847368,22758.748825529365,2.3531657994715935,False
2021-04-30,57750.17578125,27037.911553143076,2.1358963197931136,22778.03694415892,2.5353447236399864,False
2021-05-01,57828.05078125,27297.071794413718,2.118470846132455,22797.341409535973,2.536613798180033,False
2021-05-02,56631.078125,27559.755196580223,2.0548469215730596,22816.66223551444,2.4820053669748843,False
2021-05-03,57200.29296875,27826.283480445283,2.055621010579695,22835.999435959984,2.504829846802166,False
2021-05-04,53333.5390625,28098.26775977864,1.8981077238805617,22855.353024750035,2.3335250610544134,False
2021-05-05,57424.0078125,28379.872763086845,2.0234061051602144,22874.723015773765,2.5103695364049665,False
2021-05-06,56396.515625,28661.93064227372,1.9676453874959947,22894.109422932124,2.4633635920561225,False
2021-05-07,57356.40234375,28942.85741799406,1.981711809425249,22913.512260137843,2.5031693828768335,False
2021-05-08,58803.77734375,29225.85797839651,2.0120462293088957,22932.931541315444,2.564163122268536,False
2021-05-09,58232.31640625,29487.882643741552,1.9747879869770544,22952.36728040125,2.5370941347724894,False
2021-05-10,55859.796875,29747.63523644473,1.8777894925430734,22971.819491343398,2.431666194140606,False
2021-05-11,56704.57421875,30014.12868899807,1.8892627137810447,22991.288188101844,2.4663504608713063,False
2021-05-12,49150.53515625,30268.243977118636,1.6238317357758014,23010.773384648368,2.135979279559581,False
2021-05-13,49716.19140625,30529.875218359633,1.6284439766184293,23030.2750949666,2.1587319821948525,False
2021-05-14,49880.53515625,30795.15650688437,1.6197526109373408,23049.793333052028,2.1640339431904705,False
2021-05-15,46760.1875,31043.001026275757,1.5063037062821578,23069.328112911982,2.0269418888636017,False
2021-05-16,46456.05859375,31304.532791664355,1.484004214435046,23088.879448565676,2.012053408535421,False
2021-05-17,43537.51171875,31558.666670202423,1.3795738639318993,23108.4473540442,1.8840517950735671,False
2021-05-18,42909.40234375,31812.23863969641,1.3488331591416571,23128.03184339055,1.8552984808351733,False
2021-05-19,37002.44140625,32044.34871471,1.1547259623118502,23147.63293065959,1.59854104811034,False
2021-05-20,40782.73828125,32294.136082119192,1.2628527413628763,23167.250629918137,1.7603615954576526,False
2021-05-21,37304.69140625,32541.05096638063,1.1463886475206613,23186.884955244903,1.6088703367552455,False
2021-05-22,37536.6328125,32781.293104694436,1.1450626030101472,23206.535920730534,1.617502626877125,False
2021-05-23,34770.58203125,33008.48749198791,1.0533830742680894,23226.203540477632,1.497041131610395,False
2021-05-24,38705.98046875,33218.7396538234,1.16518509949835,23245.887828600728,1.6650678500275584,False
2021-05-25,38402.22265625,33430.86729862138,1.1487055454835187,23265.58879922634,1.6506017959677428,False
2021-05-26,39294.19921875,33667.027805646976,1.1671419124250457,23285.306466492944,1.6875105026121735,False
2021-05-27,38436.96875,33887.129987675464,1.1342645058457086,23305.040844551,1.6492984932479544,False
2021-05-28,35697.60546875,34102.1258065138,1.0467853432741558,23324.791947562964,1.530457615613578,False
2021-05-29,34616.06640625,34315.75340306563,1.0087514617457747,23344.559789703286,1.4828322623379817,False
2021-05-30,35678.12890625,34527.00957590064,1.033339676516695,23364.34438515844,1.5270331714898686,False
2021-05-31,37332.85546875,34734.80318003897,1.0747968046700793,23384.14574812692,1.596502855860808,False
2021-06-01,36684.92578125,34941.271600606386,1.0499024248623325,23403.963892819254,1.5674663466946117,False
2021-06-02,37575.1796875,35160.08436096575,1.068688553239521,23423.798833458004,1.6041454229801742,False
2021-06-03,39208.765625,35391.34585204284,1.1078630857644205,23443.65058427779,1.6724684359224709,False
2021-06-04,36894.40625,35597.44423569374,1.0364341329034454,23463.519159525313,1.572415714759576,False
2021-06-05,35551.95703125,35779.220200506184,0.9936481799216806,23483.404573459324,1.5139183468921034,False
2021-06-06,35862.37890625,35961.17206506108,0.9972527825669213,23503.30684035067,1.525843965270503,False
2021-06-07,33560.70703125,36132.22684718742,0.9288302980380079,23523.225974482288,1.4267051240189697,False
2021-06-08,33472.6328125,36288.43285972664,0.9224050248157271,23543.16199014923,1.4217560422217455,False
2021-06-09,37345.12109375,36466.18113732288,1.0241028791338815,23563.11490165865,1.5848974657896868,False
2021-06-10,36702.59765625,36647.86944358104,1.001493353188054,23583.084723329834,1.5563102998116927,False
2021-06-11,37334.3984375,36834.623198210305,1.0135680833926375,23603.071469494203,1.5817601741261875,False
2021-06-12,35552.515625,36999.585576514466,0.9608895632487031,23623.075154495324,1.5049910052982487,False
2021-06-13,39097.859375,37190.90711157538,1.0512746908190118,23643.09579268892,1.653669202959881,False
2021-06-14,40218.4765625,37423.63822595403,1.0746810964682663,23663.133398442882,1.6996259914228653,False
2021-06-15,40406.26953125,37661.14031259816,1.0728902310409745,23683.187986137273,1.7061161510393543,False
2021-06-16,38347.0625,37877.71446655509,1.0123911392240768,23703.259570164348,1.6177970116931948,False
2021-06-17,38053.50390625,38084.971073070046,0.9991737641927133,23723.34816492856,1.6040528361214392,False
2021-06-18,35787.24609375,38252.58388772709,0.9355510780340237,23743.453784846566,1.5072468570932998,False
2021-06-19,35615.87109375,38437.15053667672,0.9266001926902813,23763.576444347244,1.498758874833511,False
2021-06-20,35698.296875,38615.76754573317,0.9244487198842294,23783.716157871695,1.5009553863677834,False
2021-06-21,31676.693359375,38764.38964018992,0.8171596058495249,23803.872939873265,1.330736953578431,False
2021-06-22,32505.66015625,38935.79381097609,0.8348528943330952,23824.046804817553,1.3644054858755945,False
2021-06-23,33723.02734375,39107.51015337405,0.8623158879584284,23844.23776718241,1.4143051110723315,False
2021-06-24,34662.4375,39282.973600688165,0.8823781481601682,23864.445841457957,1.4524719212119095,False
2021-06-25,31637.779296875,39441.77264606299,0.8021388790200084,23884.671042146598,1.324606030413706,False
2021-06-26,32186.27734375,39625.51192157707,0.8122614897051659,23904.913383763025,1.3464293648355965,False
2021-06-27,34649.64453125,39823.0522182875,0.8700901262243839,23925.17288083424,1.4482505394561567,False
2021-06-28,34434.3359375,40027.955610451696,0.8602571730770295,23945.44954789955,1.4380325526409052,False
2021-06-29,35867.77734375,40249.43523628126,0.8911374068528151,23965.74339951058,1.4966269456295056,False
2021-06-30,35040.8359375,40450.04062395047,0.8662744312981561,23986.05445023129,1.460883698492651,False
2021-07-01,33572.1171875,40634.571165542,0.8261959268803373,24006.38271463799,1.3984662990076078,False
2021-07-02,33897.046875,40820.814187736716,0.8303863494516791,24026.728207319342,1.410805773574857,False
2021-07-03,34668.546875,41010.457939132095,0.8453586869587073,24047.090942876366,1.4416940060381858,False
2021-07-04,35287.78125,41167.35589469375,0.8571787155887853,24067.47093592245,1.466202300355972,False
2021-07-05,33746.00390625,41288.17730795548,0.8173284970791811,24087.86820108339,1.4009543569626564,False
2021-07-06,34235.1953125,41407.93299105511,0.8267786590529753,24108.282752997355,1.4200594734705265,False
2021-07-07,33855.328125,41514.137469651236,0.8155132248562268,24128.71460631493,1.4031136211515982,False
2021-07-08,32877.37109375,41619.34516321459,0.7899540697917753,24149.16377569911,1.3614289670284125,False
2021-07-09,33798.01171875,41743.27031855771,0.8096637244955983,24169.630275825333,1.3983669312705647,False
2021-07-10,33520.51953125,41849.959563233235,0.8009689825530689,24190.11412138145,1.3857115085547065,False
2021-07-11,34240.1875,41971.34525197386,0.8157991433069381,24210.615327067786,1.4142634145163184,False
2021-07-12,33155.84765625,42077.038572085185,0.7879795912787053,24231.1339075971,1.368315976573212,False
2021-07-13,32702.025390625,42165.43328291791,0.7755647895565031,24251.669877694636,1.348444274375619,False
2021-07-14,32822.34765625,42230.950739933374,0.7772107206010248,24272.223252098112,1.3522596309101107,False
2021-07-15,31780.73046875,42289.862707095745,0.7514976033113857,24292.794045557748,1.3082369368113718,False
2021-07-16,31421.5390625,42335.47899746007,0.7422034616493921,24313.38227283624,1.2923557368488892,False
2021-07-17,31533.068359375,42378.840496705234,0.7440757696479816,24333.987948708815,1.2958446608028413,False
2021-07-18,31796.810546875,42407.80427236258,0.7497867690263128,24354.61108796322,1.3055766085540137,False
2021-07-19,30817.83203125,42426.083816230865,0.7263887980973649,24375.25170539973,1.2643082583809002,False
2021-07-20,29807.34765625,42430.537060846465,0.702497534110999,24395.909815831168,1.2218174227266245,False
2021-07-21,32110.693359375,42430.392438576295,0.7567852078167684,24416.585434082903,1.3151180965112328,False
2021-07-22,32313.10546875,42426.40801283109,0.7616271794439325,24437.27857499287,1.322287396675038,False
2021-07-23,33581.55078125,42439.90507219938,0.7912729946996956,24457.989253411593,1.3730299099123933,False
2021-07-24,34292.4453125,42442.22303115929,0.8079794804179775,24478.717484202167,1.4009085784265993,False
2021-07-25,35350.1875,42432.02575460763,0.8331015753157006,24499.463282240285,1.4428964052296374,False
2021-07-26,37337.53515625,42419.576212548425,0.8801958550732746,24520.226662414254,1.522723899346441,False
2021-07-27,39406.94140625,42411.795148449506,0.9291505174048413,24541.007639624993,1.6057588989386815,False
2021-07-28,39995.90625,42410.35039155058,0.9430694601846155,24561.80622878606,1.6283780548323605,False
2021-07-29,40008.421875,42420.0337956222,0.9431492220812168,24582.622444823628,1.6275082922824855,False
2021-07-30,42235.546875,42460.014789959336,0.9947134282437317,24603.45630267655,1.7166509597436235,False
2021-07-31,41626.1953125,42509.2466444881,0.9792268411770925,24624.307817296318,1.6904513873588527,False
2021-08-01,39974.89453125,42525.35522147541,0.9400249409571676,24645.177003647103,1.6220169376480573,False
2021-08-02,39201.9453125,42525.4412569045,0.9218468792757114,24666.063876705764,1.5893068917867228,False
2021-08-03,38152.98046875,42533.98702217029,0.8969998615192893,24686.96845146185,1.545470459192439,False
2021-08-04,39747.50390625,42556.45200857152,0.9339947770609318,24707.890742917596,1.6086967649249235,False
2021-08-05,40869.5546875,42587.91217958815,0.9596515207216065,24728.83076608798,1.6527087379944665,False
2021-08-06,42816.5,42623.71345369926,1.0045229880430329,24749.78853600069,1.7299743768606235,False
2021-08-07,44555.80078125,42671.7328117948,1.0441526004525046,24770.76406769615,1.7987253303726611,False
2021-08-08,43798.1171875,42720.03286181415,1.0252360369003721,24791.757376227528,1.7666402797849823,False
2021-08-09,46365.40234375,42819.47688545621,1.0828110410545013,24812.76847666076,1.8686106061627887,False
2021-08-10,45585.03125,42896.261500561006,1.062680747817705,24833.79738407454,1.8356045410611608,False
2021-08-11,45593.63671875,42981.54586271765,1.060772380415896,24854.84411356035,1.8343964062069873,False
2021-08-12,44428.2890625,43059.85004622954,1.0317799299068922,24875.90868022246,1.7859966296556886,False
2021-08-13,47793.3203125,43152.50453602522,1.1075445290226542,24896.99109917793,1.9196424227375044,False
2021-08-14,47096.9453125,43240.86147328688,1.0891768505027428,24918.091385556647,1.8900703341909626,False
2021-08-15,47047.00390625,43349.62055302539,1.0852921734044239,24939.209554501314,1.886467323811328,False
2021-08-16,46004.484375,43426.27622839931,1.059369772647341,24960.34562116747,1.8431028589598604,False
2021-08-17,44695.359375,43490.176712458924,1.027711606474016,24981.49960072349,1.789138365965251,False
2021-08-18,44801.1875,43555.144794439446,1.0286083931402665,25002.671508350613,1.7918560216670008,False
2021-08-19,46717.578125,43638.71017119523,1.0705535966055444,25023.861359242943,1.8669212338704135,False
2021-08-20,49339.17578125,43729.830101745894,1.1282727526371101,25045.069168607453,1.9700155527257959,False
2021-08-21,48905.4921875,43803.70486473748,1.116469310952497,25066.294951664022,1.9510459077340991,False
2021-08-22,49321.65234375,43865.30175020091,1.1243887623211004,25087.538723645408,1.96598211116117,False
2021-08-23,49546.1484375,43931.76613981234,1.1277977825844732,25108.80049979729,1.9732582780248702,False
2021-08-24,47706.1171875,43982.531224498714,1.0846605654411998,25130.080295378262,1.8983670814722289,False
2021-08-25,48960.7890625,44031.36102758491,1.1119526610096582,25151.378125659856,1.946644387352651,False
2021-08-26,46942.21875,44074.07339767621,1.065075567816135,25172.694005926543,1.8648071095985252,False
2021-08-27,49058.66796875,44086.34307743169,1.1127860589975698,25194.02795147575,1.9472340057428716,False
2021-08-28,48902.40234375,44096.69739649263,1.108981062777722,25215.379977617857,1.9393878810137963,False
2021-08-29,48829.83203125,44114.04363590449,1.1068999349564799,25236.750099676243,1.9348700541230317,False
2021-08-30,47054.984375,44110.35643906429,1.0667559315691209,25258.138332987255,1.862963285522352,False
2021-08-31,47166.6875,44108.88822022386,1.069323880132942,25279.544692900236,1.8658044704913839,False
2021-09-01,48847.02734375,44116.25217692431,1.1072342942427054,25300.969194777546,1.9306385841469136,False
2021-09-02,49327.72265625,44118.72421870906,1.1180677485531643,25322.41185399457,1.9479867455227662,False
2021-09-03,50025.375,44127.16716808512,1.1336638676452528,25343.87268593971,1.9738646741132466,False
2021-09-04,49944.625,44130.118181685204,1.1317582426218817,25365.351706014422,1.9690097570441945,False
2021-09-05,51753.41015625,44128.69094885338,1.172783716068848,25386.8489296332,2.0385913312715234,False
2021-09-06,52633.53515625,44132.10516938352,1.192635949593547,25408.36437222362,2.071504264705401,False
2021-09-07,46811.12890625,44098.3437470689,1.0615167130706902,25429.898049226318,1.8407910568746533,False
2021-09-08,46091.390625,44060.74113466225,1.0460875018904359,25451.449976095024,1.8109534296981429,False
2021-09-09,46391.421875,44020.238393618696,1.0538657573859262,25473.02016829656,1.8211983333149577,False
2021-09-10,44883.91015625,43983.141733641634,1.0204798563063855,25494.60864131086,1.7605255600402185,False
2021-09-11,45201.45703125,43967.26867030625,1.0280706170355602,25516.21541063098,1.7714796768966543,False
2021-09-12,46063.26953125,43951.898920803935,1.048038211369445,25537.8404917631,1.8037261038617227,False
2021-09-13,44963.07421875,43942.181586932325,1.0232326342240885,25559.483900226547,1.7591542299628151,False
2021-09-14,47092.4921875,43945.51201587858,1.0716109570070396,25581.145651553787,1.8409062998568098,False
2021-09-15,48176.34765625,43954.14002051019,1.0960593844804976,25602.825761290474,1.8816808779400036,False
2021-09-16,47783.359375,43965.992041428224,1.0868254565932403,25624.524244995417,1.8647510844745656,False
2021-09-17,47267.51953125,43956.25591656208,1.0753308839809599,25646.241118240625,1.8430583769888782,False
2021-09-18,48278.36328125,43955.83971486029,1.0983378680609845,25667.976396611284,1.8808792144449598,False
2021-09-19,47260.21875,43942.585061265585,1.075499283533477,25689.73009570581,1.8396541565027895,False
2021-09-20,42843.80078125,43916.06966988926,0.9755836782139352,25711.502231135837,1.6663281824648688,False
2021-09-21,40693.67578125,43876.22815597774,0.9274652241433805,25733.29281852621,1.5813629475336066,False
2021-09-22,43574.5078125,43852.13425538047,0.9936690323608045,25755.10187351504,1.6918786819985108,False
2021-09-23,44895.09765625,43825.75251013578,1.0243999266382684,25776.92941175367,1.7416774876133578,False
